Tiempo (s)	Voltaje (V)
3.046	-0.27743746037594974
3.0466666666666664	-0.2764711225463543
3.0473333333333334	-0.2764711225463543
3.048	-0.27614900993648916
3.0486666666666666	-0.275826897326624
3.0493333333333332	-0.27614900993648916
3.05	-0.27614900993648916
3.0506666666666664	-0.2755047847167589
3.0513333333333335	-0.27614900993648916
3.052	-0.27614900993648916
3.0526666666666666	-0.275826897326624
3.0533333333333332	-0.2764711225463543
3.054	-0.27614900993648916
3.0546666666666664	-0.27614900993648916
3.055333333333333	-0.27614900993648916
3.056	-0.27614900993648916
3.0566666666666666	-0.275826897326624
3.0573333333333332	-0.275826897326624
3.058	-0.275826897326624
3.0586666666666664	-0.275826897326624
3.059333333333333	-0.275826897326624
3.06	-0.27614900993648916
3.0606666666666666	-0.27614900993648916
3.0613333333333332	-0.27614900993648916
3.062	-0.2764711225463543
3.0626666666666664	-0.275826897326624
3.063333333333333	-0.2764711225463543
3.064	-0.2764711225463543
3.0646666666666667	-0.27679323515621945
3.0653333333333332	-0.27743746037594974
3.066	-0.2764711225463543
3.0666666666666664	-0.27743746037594974
3.067333333333333	-0.2771153477660846
3.068	-0.27808168559568003
3.0686666666666667	-0.27840379820554517
3.0693333333333332	-0.27904802342527546
3.07	-0.2800143612548709
3.0706666666666664	-0.28033647386473604
3.071333333333333	-0.28033647386473604
3.072	-0.2800143612548709
3.0726666666666667	-0.2777595729858149
3.0733333333333333	-0.2777595729858149
3.074	-0.27743746037594974
3.0746666666666664	-0.27518267210689373
3.075333333333333	-0.27518267210689373
3.076	-0.27389422166743316
3.0766666666666667	-0.2748605594970286
3.0773333333333333	-0.2748605594970286
3.078	-0.275826897326624
3.0786666666666664	-0.2755047847167589
3.079333333333333	-0.27614900993648916
3.08	-0.27518267210689373
3.0806666666666667	-0.27679323515621945
3.0813333333333333	-0.27679323515621945
3.082	-0.27679323515621945
3.0826666666666664	-0.27679323515621945
3.083333333333333	-0.27614900993648916
3.084	-0.27679323515621945
3.0846666666666667	-0.27614900993648916
3.0853333333333333	-0.2764711225463543
3.086	-0.2755047847167589
3.0866666666666664	-0.2764711225463543
3.087333333333333	-0.27614900993648916
3.088	-0.275826897326624
3.0886666666666667	-0.275826897326624
3.0893333333333333	-0.275826897326624
3.09	-0.275826897326624
3.0906666666666665	-0.2755047847167589
3.091333333333333	-0.27614900993648916
3.092	-0.27518267210689373
3.0926666666666667	-0.27614900993648916
3.0933333333333333	-0.275826897326624
3.094	-0.27614900993648916
3.0946666666666665	-0.27614900993648916
3.095333333333333	-0.27614900993648916
3.096	-0.2764711225463543
3.0966666666666667	-0.27614900993648916
3.0973333333333333	-0.27679323515621945
3.098	-0.275826897326624
3.0986666666666665	-0.2755047847167589
3.099333333333333	-0.27614900993648916
3.1	-0.27614900993648916
3.1006666666666667	-0.27679323515621945
3.1013333333333333	-0.2764711225463543
3.102	-0.27614900993648916
3.1026666666666665	-0.2755047847167589
3.103333333333333	-0.2755047847167589
3.104	-0.27453844688716345
3.1046666666666667	-0.2748605594970286
3.1053333333333333	-0.27389422166743316
3.106	-0.27453844688716345
3.1066666666666665	-0.27453844688716345
3.107333333333333	-0.27679323515621945
3.108	-0.2755047847167589
3.1086666666666667	-0.2703509829589166
3.1093333333333333	-0.2755047847167589
3.11	-0.273572109057568
3.1106666666666665	-0.2703509829589166
3.111333333333333	-0.2706730955687817
3.112	-0.2806585864746012
3.1126666666666667	-0.2806585864746012
3.1133333333333333	-0.28323548735352233
3.114	-0.28323548735352233
3.1146666666666665	-0.2822691495239269
3.115333333333333	-0.2793701360351406
3.116	-0.2787259108154103
3.1166666666666667	-0.2771153477660846
3.1173333333333333	-0.2777595729858149
3.118	-0.27743746037594974
3.1186666666666665	-0.27743746037594974
3.119333333333333	-0.2777595729858149
3.12	-0.27679323515621945
3.1206666666666667	-0.2771153477660846
3.1213333333333333	-0.27679323515621945
3.122	-0.2771153477660846
3.1226666666666665	-0.27679323515621945
3.123333333333333	-0.2771153477660846
3.124	-0.2771153477660846
3.1246666666666667	-0.2771153477660846
3.1253333333333333	-0.27679323515621945
3.126	-0.2771153477660846
3.1266666666666665	-0.2764711225463543
3.127333333333333	-0.27679323515621945
3.128	-0.27614900993648916
3.1286666666666667	-0.2764711225463543
3.1293333333333333	-0.27679323515621945
3.13	-0.2764711225463543
3.1306666666666665	-0.2764711225463543
3.131333333333333	-0.2771153477660846
3.132	-0.2771153477660846
3.1326666666666667	-0.27679323515621945
3.1333333333333333	-0.27614900993648916
3.134	-0.2764711225463543
3.1346666666666665	-0.27679323515621945
3.135333333333333	-0.2764711225463543
3.1359999999999997	-0.27679323515621945
3.1366666666666667	-0.2764711225463543
3.1373333333333333	-0.2764711225463543
3.138	-0.2764711225463543
3.1386666666666665	-0.27679323515621945
3.139333333333333	-0.27679323515621945
3.1399999999999997	-0.2764711225463543
3.1406666666666667	-0.2764711225463543
3.1413333333333333	-0.27840379820554517
3.142	-0.27904802342527546
3.1426666666666665	-0.2777595729858149
3.143333333333333	-0.27743746037594974
3.1439999999999997	-0.2771153477660846
3.1446666666666667	-0.2755047847167589
3.1453333333333333	-0.2748605594970286
3.146	-0.2742163342772983
3.1466666666666665	-0.27453844688716345
3.147333333333333	-0.27453844688716345
3.1479999999999997	-0.275826897326624
3.1486666666666667	-0.27518267210689373
3.1493333333333333	-0.2764711225463543
3.15	-0.27614900993648916
3.1506666666666665	-0.27614900993648916
3.151333333333333	-0.27614900993648916
3.1519999999999997	-0.2771153477660846
3.1526666666666667	-0.2764711225463543
3.1533333333333333	-0.27614900993648916
3.154	-0.27679323515621945
3.1546666666666665	-0.27679323515621945
3.155333333333333	-0.2771153477660846
3.1559999999999997	-0.27614900993648916
3.1566666666666667	-0.27614900993648916
3.1573333333333333	-0.27614900993648916
3.158	-0.2764711225463543
3.1586666666666665	-0.27614900993648916
3.159333333333333	-0.2755047847167589
3.1599999999999997	-0.275826897326624
3.1606666666666667	-0.2755047847167589
3.1613333333333333	-0.27518267210689373
3.162	-0.275826897326624
3.1626666666666665	-0.2755047847167589
3.163333333333333	-0.275826897326624
3.1639999999999997	-0.27518267210689373
3.1646666666666667	-0.275826897326624
3.1653333333333333	-0.27453844688716345
3.166	-0.27518267210689373
3.1666666666666665	-0.2748605594970286
3.167333333333333	-0.2755047847167589
3.1679999999999997	-0.275826897326624
3.1686666666666667	-0.275826897326624
3.1693333333333333	-0.275826897326624
3.17	-0.275826897326624
3.1706666666666665	-0.27614900993648916
3.171333333333333	-0.275826897326624
3.1719999999999997	-0.27679323515621945
3.1726666666666667	-0.2755047847167589
3.1733333333333333	-0.275826897326624
3.174	-0.27614900993648916
3.1746666666666665	-0.275826897326624
3.175333333333333	-0.2764711225463543
3.1759999999999997	-0.2764711225463543
3.1766666666666667	-0.27614900993648916
3.1773333333333333	-0.2764711225463543
3.178	-0.2764711225463543
3.1786666666666665	-0.2764711225463543
3.179333333333333	-0.27679323515621945
3.1799999999999997	-0.2764711225463543
3.1806666666666668	-0.27614900993648916
3.1813333333333333	-0.27614900993648916
3.182	-0.2755047847167589
3.1826666666666665	-0.275826897326624
3.183333333333333	-0.275826897326624
3.1839999999999997	-0.275826897326624
3.1846666666666668	-0.275826897326624
3.1853333333333333	-0.275826897326624
3.186	-0.27614900993648916
3.1866666666666665	-0.27679323515621945
3.187333333333333	-0.27614900993648916
3.1879999999999997	-0.27679323515621945
3.1886666666666668	-0.2771153477660846
3.1893333333333334	-0.2777595729858149
3.19	-0.27743746037594974
3.1906666666666665	-0.27743746037594974
3.191333333333333	-0.2777595729858149
3.1919999999999997	-0.27743746037594974
3.1926666666666668	-0.27679323515621945
3.1933333333333334	-0.27743746037594974
3.194	-0.2771153477660846
3.1946666666666665	-0.2771153477660846
3.195333333333333	-0.2771153477660846
3.1959999999999997	-0.2771153477660846
3.1966666666666668	-0.27679323515621945
3.1973333333333334	-0.27679323515621945
3.198	-0.2764711225463543
3.1986666666666665	-0.2764711225463543
3.199333333333333	-0.27679323515621945
3.1999999999999997	-0.2764711225463543
3.2006666666666668	-0.27614900993648916
3.2013333333333334	-0.2764711225463543
3.202	-0.2764711225463543
3.2026666666666666	-0.2771153477660846
3.203333333333333	-0.2764711225463543
3.2039999999999997	-0.27679323515621945
3.2046666666666668	-0.27614900993648916
3.2053333333333334	-0.27679323515621945
3.206	-0.27679323515621945
3.2066666666666666	-0.2764711225463543
3.207333333333333	-0.2764711225463543
3.2079999999999997	-0.27614900993648916
3.208666666666667	-0.27614900993648916
3.2093333333333334	-0.27679323515621945
3.21	-0.27614900993648916
3.2106666666666666	-0.275826897326624
3.211333333333333	-0.27614900993648916
3.2119999999999997	-0.2764711225463543
3.2126666666666663	-0.2764711225463543
3.2133333333333334	-0.27614900993648916
3.214	-0.2764711225463543
3.2146666666666666	-0.27614900993648916
3.215333333333333	-0.27614900993648916
3.2159999999999997	-0.2764711225463543
3.2166666666666663	-0.27614900993648916
3.2173333333333334	-0.2764711225463543
3.218	-0.2764711225463543
3.2186666666666666	-0.2764711225463543
3.219333333333333	-0.2764711225463543
3.2199999999999998	-0.2771153477660846
3.2206666666666663	-0.27614900993648916
3.2213333333333334	-0.27679323515621945
3.222	-0.27614900993648916
3.2226666666666666	-0.2764711225463543
3.223333333333333	-0.275826897326624
3.2239999999999998	-0.27679323515621945
3.2246666666666663	-0.275826897326624
3.2253333333333334	-0.2764711225463543
3.226	-0.27614900993648916
3.2266666666666666	-0.2764711225463543
3.227333333333333	-0.27614900993648916
3.2279999999999998	-0.27614900993648916
3.2286666666666664	-0.27614900993648916
3.2293333333333334	-0.2764711225463543
3.23	-0.27614900993648916
3.2306666666666666	-0.2764711225463543
3.231333333333333	-0.27614900993648916
3.2319999999999998	-0.2764711225463543
3.2326666666666664	-0.27679323515621945
3.2333333333333334	-0.2764711225463543
3.234	-0.2771153477660846
3.2346666666666666	-0.2764711225463543
3.235333333333333	-0.27679323515621945
3.2359999999999998	-0.2764711225463543
3.2366666666666664	-0.2771153477660846
3.2373333333333334	-0.27679323515621945
3.238	-0.2764711225463543
3.2386666666666666	-0.27679323515621945
3.239333333333333	-0.27614900993648916
3.2399999999999998	-0.27679323515621945
3.2406666666666664	-0.27679323515621945
3.2413333333333334	-0.27614900993648916
3.242	-0.27679323515621945
3.2426666666666666	-0.27679323515621945
3.243333333333333	-0.2764711225463543
3.2439999999999998	-0.27679323515621945
3.2446666666666664	-0.2764711225463543
3.2453333333333334	-0.27679323515621945
3.246	-0.2764711225463543
3.2466666666666666	-0.2764711225463543
3.247333333333333	-0.27679323515621945
3.2479999999999998	-0.27614900993648916
3.2486666666666664	-0.27679323515621945
3.2493333333333334	-0.27679323515621945
3.25	-0.27679323515621945
3.2506666666666666	-0.2771153477660846
3.251333333333333	-0.2771153477660846
3.252	-0.27614900993648916
3.2526666666666664	-0.2771153477660846
3.2533333333333334	-0.2771153477660846
3.254	-0.2764711225463543
3.2546666666666666	-0.2764711225463543
3.255333333333333	-0.27679323515621945
3.256	-0.27679323515621945
3.2566666666666664	-0.27679323515621945
3.2573333333333334	-0.27679323515621945
3.258	-0.2764711225463543
3.2586666666666666	-0.27679323515621945
3.259333333333333	-0.2771153477660846
3.26	-0.27679323515621945
3.2606666666666664	-0.27679323515621945
3.2613333333333334	-0.27679323515621945
3.262	-0.27679323515621945
3.2626666666666666	-0.27679323515621945
3.263333333333333	-0.27679323515621945
3.264	-0.2771153477660846
3.2646666666666664	-0.2771153477660846
3.2653333333333334	-0.2771153477660846
3.266	-0.2771153477660846
3.2666666666666666	-0.27743746037594974
3.267333333333333	-0.27743746037594974
3.268	-0.2771153477660846
3.2686666666666664	-0.2771153477660846
3.2693333333333334	-0.27743746037594974
3.27	-0.27679323515621945
3.2706666666666666	-0.27679323515621945
3.271333333333333	-0.2771153477660846
3.272	-0.27679323515621945
3.2726666666666664	-0.27679323515621945
3.2733333333333334	-0.2771153477660846
3.274	-0.2764711225463543
3.2746666666666666	-0.2764711225463543
3.275333333333333	-0.2764711225463543
3.276	-0.275826897326624
3.2766666666666664	-0.2764711225463543
3.2773333333333334	-0.27614900993648916
3.278	-0.27614900993648916
3.2786666666666666	-0.275826897326624
3.279333333333333	-0.275826897326624
3.28	-0.2755047847167589
3.2806666666666664	-0.275826897326624
3.2813333333333334	-0.275826897326624
3.282	-0.275826897326624
3.2826666666666666	-0.2755047847167589
3.283333333333333	-0.275826897326624
3.284	-0.275826897326624
3.2846666666666664	-0.2755047847167589
3.2853333333333334	-0.2755047847167589
3.286	-0.2755047847167589
3.2866666666666666	-0.2748605594970286
3.287333333333333	-0.27518267210689373
3.288	-0.27518267210689373
3.2886666666666664	-0.27614900993648916
3.2893333333333334	-0.27614900993648916
3.29	-0.275826897326624
3.2906666666666666	-0.27743746037594974
3.291333333333333	-0.2764711225463543
3.292	-0.27743746037594974
3.2926666666666664	-0.27614900993648916
3.293333333333333	-0.27743746037594974
3.294	-0.2771153477660846
3.2946666666666666	-0.2771153477660846
3.2953333333333332	-0.2764711225463543
3.296	-0.27679323515621945
3.2966666666666664	-0.27679323515621945
3.297333333333333	-0.27679323515621945
3.298	-0.27679323515621945
3.2986666666666666	-0.2764711225463543
3.2993333333333332	-0.27614900993648916
3.3	-0.27743746037594974
3.3006666666666664	-0.2764711225463543
3.301333333333333	-0.2771153477660846
3.302	-0.27679323515621945
3.3026666666666666	-0.2771153477660846
3.3033333333333332	-0.2777595729858149
3.304	-0.2777595729858149
3.3046666666666664	-0.27743746037594974
3.305333333333333	-0.27808168559568003
3.306	-0.27840379820554517
3.3066666666666666	-0.27808168559568003
3.3073333333333332	-0.2777595729858149
3.308	-0.2764711225463543
3.3086666666666664	-0.2748605594970286
3.309333333333333	-0.2748605594970286
3.31	-0.2742163342772983
3.3106666666666666	-0.2742163342772983
3.3113333333333332	-0.2748605594970286
3.312	-0.27518267210689373
3.3126666666666664	-0.2748605594970286
3.313333333333333	-0.2755047847167589
3.314	-0.27518267210689373
3.3146666666666667	-0.2755047847167589
3.3153333333333332	-0.27518267210689373
3.316	-0.2755047847167589
3.3166666666666664	-0.275826897326624
3.317333333333333	-0.2755047847167589
3.318	-0.2755047847167589
3.3186666666666667	-0.2755047847167589
3.3193333333333332	-0.2755047847167589
3.32	-0.2742163342772983
3.3206666666666664	-0.2748605594970286
3.321333333333333	-0.27389422166743316
3.322	-0.273572109057568
3.3226666666666667	-0.27389422166743316
3.3233333333333333	-0.27518267210689373
3.324	-0.275826897326624
3.3246666666666664	-0.269062532519456
3.325333333333333	-0.2668077442504
3.326	-0.27453844688716345
3.3266666666666667	-0.27453844688716345
3.3273333333333333	-0.26712985686026514
